budget_total;Value;data
0.1001;YT_DD_TOTAL_Clicks;2.492923348
0.1002;YT_DD_TOTAL_Clicks;2.491153465
0.1003;YT_DD_TOTAL_Clicks;2.489387026
0.1004;YT_DD_TOTAL_Clicks;2.487623539
0.1005;YT_DD_TOTAL_Clicks;2.485863218
0.1006;YT_DD_TOTAL_Clicks;2.484106104
0.1007;YT_DD_TOTAL_Clicks;2.482351807
0.1008;YT_DD_TOTAL_Clicks;2.480600616
0.1009;YT_DD_TOTAL_Clicks;2.478852833
0.101;YT_DD_TOTAL_Clicks;2.477107939
0.1011;YT_DD_TOTAL_Clicks;2.475358536
0.1012;YT_DD_TOTAL_Clicks;2.47362733
0.1013;YT_DD_TOTAL_Clicks;2.471891596
0.1014;YT_DD_TOTAL_Clicks;2.470158898
0.1015;YT_DD_TOTAL_Clicks;2.468435973
0.1016;YT_DD_TOTAL_Clicks;2.466702534
0.1017;YT_DD_TOTAL_Clicks;2.464978932
0.1018;YT_DD_TOTAL_Clicks;2.463258246
0.1019;YT_DD_TOTAL_Clicks;2.461540633
0.102;YT_DD_TOTAL_Clicks;2.459826417
0.1021;YT_DD_TOTAL_Clicks;2.458114248
0.1022;YT_DD_TOTAL_Clicks;2.456405717
0.1023;YT_DD_TOTAL_Clicks;2.45469976
0.1024;YT_DD_TOTAL_Clicks;2.45299753
0.1025;YT_DD_TOTAL_Clicks;2.451297061
0.1026;YT_DD_TOTAL_Clicks;2.449600098
0.1027;YT_DD_TOTAL_Clicks;2.447906076
0.1028;YT_DD_TOTAL_Clicks;2.446214995
0.1029;YT_DD_TOTAL_Clicks;2.444526756
0.103;YT_DD_TOTAL_Clicks;2.442841698
0.1031;YT_DD_TOTAL_Clicks;2.441158979
0.1032;YT_DD_TOTAL_Clicks;2.439479452
0.1033;YT_DD_TOTAL_Clicks;2.437802771
0.1034;YT_DD_TOTAL_Clicks;2.436128929
0.1035;YT_DD_TOTAL_Clicks;2.434458273
0.1036;YT_DD_TOTAL_Clicks;2.432789874
0.1037;YT_DD_TOTAL_Clicks;2.431125147
0.1038;YT_DD_TOTAL_Clicks;2.429462249
0.1039;YT_DD_TOTAL_Clicks;2.427802384
0.104;YT_DD_TOTAL_Clicks;2.426145752
0.1041;YT_DD_TOTAL_Clicks;2.424491749
0.1042;YT_DD_TOTAL_Clicks;2.422840567
0.1043;YT_DD_TOTAL_Clicks;2.421201314
0.1044;YT_DD_TOTAL_Clicks;2.419546511
0.1045;YT_DD_TOTAL_Clicks;2.417903662
0.1046;YT_DD_TOTAL_Clicks;2.416263574
0.1047;YT_DD_TOTAL_Clicks;2.414626623
0.1048;YT_DD_TOTAL_Clicks;2.412991715
0.1049;YT_DD_TOTAL_Clicks;2.411359824
0.105;YT_DD_TOTAL_Clicks;2.409730816
0.1051;YT_DD_TOTAL_Clicks;2.408104359
0.1052;YT_DD_TOTAL_Clicks;2.406480741
0.1053;YT_DD_TOTAL_Clicks;2.404859804
0.1054;YT_DD_TOTAL_Clicks;2.403247964
0.1055;YT_DD_TOTAL_Clicks;2.401625977
0.1056;YT_DD_TOTAL_Clicks;2.400013129
0.1057;YT_DD_TOTAL_Clicks;2.398402971
0.1058;YT_DD_TOTAL_Clicks;2.396796401
0.1059;YT_DD_TOTAL_Clicks;2.395190622
0.106;YT_DD_TOTAL_Clicks;2.393588482
0.1061;YT_DD_TOTAL_Clicks;2.391988931
0.1062;YT_DD_TOTAL_Clicks;2.390392065
0.1063;YT_DD_TOTAL_Clicks;2.388797781
0.1064;YT_DD_TOTAL_Clicks;2.387170028
0.1065;YT_DD_TOTAL_Clicks;2.385618106
0.1066;YT_DD_TOTAL_Clicks;2.384030854
0.1067;YT_DD_TOTAL_Clicks;2.382447046
0.1068;YT_DD_TOTAL_Clicks;2.380865854
0.1069;YT_DD_TOTAL_Clicks;2.379287803
0.107;YT_DD_TOTAL_Clicks;2.377711314
0.1071;YT_DD_TOTAL_Clicks;2.376137906
0.1072;YT_DD_TOTAL_Clicks;2.374567051
0.1073;YT_DD_TOTAL_Clicks;2.372998704
0.1074;YT_DD_TOTAL_Clicks;2.371432975
0.1075;YT_DD_TOTAL_Clicks;2.369869589
0.1076;YT_DD_TOTAL_Clicks;2.368308745
0.1077;YT_DD_TOTAL_Clicks;2.36675114
0.1078;YT_DD_TOTAL_Clicks;2.365195536
0.1079;YT_DD_TOTAL_Clicks;2.363665203
0.108;YT_DD_TOTAL_Clicks;2.362091844
0.1081;YT_DD_TOTAL_Clicks;2.360543889
0.1082;YT_DD_TOTAL_Clicks;2.358998505
0.1083;YT_DD_TOTAL_Clicks;2.357455387
0.1084;YT_DD_TOTAL_Clicks;2.355914769
0.1085;YT_DD_TOTAL_Clicks;2.354376771
0.1086;YT_DD_TOTAL_Clicks;2.352841474
0.1087;YT_DD_TOTAL_Clicks;2.351301592
0.1088;YT_DD_TOTAL_Clicks;2.34977734
0.1089;YT_DD_TOTAL_Clicks;2.348249149
0.109;YT_DD_TOTAL_Clicks;2.34672332
0.1091;YT_DD_TOTAL_Clicks;2.345200058
0.1092;YT_DD_TOTAL_Clicks;2.343681153
0.1093;YT_DD_TOTAL_Clicks;2.342160642
0.1094;YT_DD_TOTAL_Clicks;2.340643922
0.1095;YT_DD_TOTAL_Clicks;2.33913088
0.1096;YT_DD_TOTAL_Clicks;2.337619728
0.1097;YT_DD_TOTAL_Clicks;2.336106702
0.1098;YT_DD_TOTAL_Clicks;2.334604054
0.1099;YT_DD_TOTAL_Clicks;2.333100328
0.11;YT_DD_TOTAL_Clicks;2.331596665
0.1101;YT_DD_TOTAL_Clicks;2.330099428
0.1102;YT_DD_TOTAL_Clicks;2.328602479
0.1103;YT_DD_TOTAL_Clicks;2.327107866
0.1104;YT_DD_TOTAL_Clicks;2.325615687
0.1105;YT_DD_TOTAL_Clicks;2.324124533
0.1106;YT_DD_TOTAL_Clicks;2.322638136
0.1107;YT_DD_TOTAL_Clicks;2.321153106
0.1108;YT_DD_TOTAL_Clicks;2.319665005
0.1109;YT_DD_TOTAL_Clicks;2.318189682
0.111;YT_DD_TOTAL_Clicks;2.316711484
0.1111;YT_DD_TOTAL_Clicks;2.315235531
0.1112;YT_DD_TOTAL_Clicks;2.313761926
0.1113;YT_DD_TOTAL_Clicks;2.312290611
0.1114;YT_DD_TOTAL_Clicks;2.310822048
0.1115;YT_DD_TOTAL_Clicks;2.309354852
0.1116;YT_DD_TOTAL_Clicks;2.307885096
0.1117;YT_DD_TOTAL_Clicks;2.306428203
0.1118;YT_DD_TOTAL_Clicks;2.3049683
0.1119;YT_DD_TOTAL_Clicks;2.303510855
0.112;YT_DD_TOTAL_Clicks;2.302055264
0.1121;YT_DD_TOTAL_Clicks;2.300602086
0.1122;YT_DD_TOTAL_Clicks;2.29915118
0.1123;YT_DD_TOTAL_Clicks;2.297702244
0.1124;YT_DD_TOTAL_Clicks;2.296256069
0.1125;YT_DD_TOTAL_Clicks;2.294811749
0.1126;YT_DD_TOTAL_Clicks;2.293369816
0.1127;YT_DD_TOTAL_Clicks;2.291930094
0.1128;YT_DD_TOTAL_Clicks;2.2904925
0.1129;YT_DD_TOTAL_Clicks;2.289161265
0.113;YT_DD_TOTAL_Clicks;2.287623985
0.1131;YT_DD_TOTAL_Clicks;2.286194639
0.1132;YT_DD_TOTAL_Clicks;2.284764217
0.1133;YT_DD_TOTAL_Clicks;2.283337638
0.1134;YT_DD_TOTAL_Clicks;2.281913323
0.1135;YT_DD_TOTAL_Clicks;2.28049088
0.1136;YT_DD_TOTAL_Clicks;2.279070778
0.1137;YT_DD_TOTAL_Clicks;2.277652814
0.1138;YT_DD_TOTAL_Clicks;2.276237014
0.1139;YT_DD_TOTAL_Clicks;2.274823352
0.114;YT_DD_TOTAL_Clicks;2.273411156
0.1141;YT_DD_TOTAL_Clicks;2.272002642
0.1142;YT_DD_TOTAL_Clicks;2.270595095
0.1143;YT_DD_TOTAL_Clicks;2.269191126
0.1144;YT_DD_TOTAL_Clicks;2.267787034
0.1145;YT_DD_TOTAL_Clicks;2.26638695
0.1146;YT_DD_TOTAL_Clicks;2.264987175
0.1147;YT_DD_TOTAL_Clicks;2.263590373
0.1148;YT_DD_TOTAL_Clicks;2.26219673
0.1149;YT_DD_TOTAL_Clicks;2.260802587
0.115;YT_DD_TOTAL_Clicks;2.259413085
0.1151;YT_DD_TOTAL_Clicks;2.258025065
0.1152;YT_DD_TOTAL_Clicks;2.256638451
0.1153;YT_DD_TOTAL_Clicks;2.255254248
0.1154;YT_DD_TOTAL_Clicks;2.253872
0.1155;YT_DD_TOTAL_Clicks;2.252491213
0.1156;YT_DD_TOTAL_Clicks;2.251119515
0.1157;YT_DD_TOTAL_Clicks;2.24973372
0.1158;YT_DD_TOTAL_Clicks;2.248363946
0.1159;YT_DD_TOTAL_Clicks;2.246992581
0.116;YT_DD_TOTAL_Clicks;2.245622193
0.1161;YT_DD_TOTAL_Clicks;2.244254432
0.1162;YT_DD_TOTAL_Clicks;2.242896018
0.1163;YT_DD_TOTAL_Clicks;2.241524758
0.1164;YT_DD_TOTAL_Clicks;2.240163012
0.1165;YT_DD_TOTAL_Clicks;2.238803426
0.1166;YT_DD_TOTAL_Clicks;2.237445549
0.1167;YT_DD_TOTAL_Clicks;2.236086699
0.1168;YT_DD_TOTAL_Clicks;2.234735894
0.1169;YT_DD_TOTAL_Clicks;2.23338419
0.117;YT_DD_TOTAL_Clicks;2.232034259
0.1171;YT_DD_TOTAL_Clicks;2.230685843
0.1172;YT_DD_TOTAL_Clicks;2.229340274
0.1173;YT_DD_TOTAL_Clicks;2.228022151
0.1174;YT_DD_TOTAL_Clicks;2.22665413
0.1175;YT_DD_TOTAL_Clicks;2.225314116
0.1176;YT_DD_TOTAL_Clicks;2.223976054
0.1177;YT_DD_TOTAL_Clicks;2.222639347
0.1178;YT_DD_TOTAL_Clicks;2.221290124
0.1179;YT_DD_TOTAL_Clicks;2.219973675
0.118;YT_DD_TOTAL_Clicks;2.218643359
0.1181;YT_DD_TOTAL_Clicks;2.217314954
0.1182;YT_DD_TOTAL_Clicks;2.215988738
0.1183;YT_DD_TOTAL_Clicks;2.214663863
0.1184;YT_DD_TOTAL_Clicks;2.213341752
0.1185;YT_DD_TOTAL_Clicks;2.212020601
0.1186;YT_DD_TOTAL_Clicks;2.210701691
0.1187;YT_DD_TOTAL_Clicks;2.209384949
0.1188;YT_DD_TOTAL_Clicks;2.208069739
0.1189;YT_DD_TOTAL_Clicks;2.206755613
0.119;YT_DD_TOTAL_Clicks;2.205444891
0.1191;YT_DD_TOTAL_Clicks;2.204267273
0.1192;YT_DD_TOTAL_Clicks;2.202828213
0.1193;YT_DD_TOTAL_Clicks;2.201522656
0.1194;YT_DD_TOTAL_Clicks;2.20021884
0.1195;YT_DD_TOTAL_Clicks;2.198915783
0.1196;YT_DD_TOTAL_Clicks;2.197616816
0.1197;YT_DD_TOTAL_Clicks;2.196318606
0.1198;YT_DD_TOTAL_Clicks;2.195034263
0.1199;YT_DD_TOTAL_Clicks;2.19372768
0.12;YT_DD_TOTAL_Clicks;2.19243494
0.1201;YT_DD_TOTAL_Clicks;2.191144242
0.1202;YT_DD_TOTAL_Clicks;2.189854942
0.1203;YT_DD_TOTAL_Clicks;2.1885678
0.1204;YT_DD_TOTAL_Clicks;2.187282393
0.1205;YT_DD_TOTAL_Clicks;2.185999178
0.1206;YT_DD_TOTAL_Clicks;2.184717035
0.1207;YT_DD_TOTAL_Clicks;2.183436991
0.1208;YT_DD_TOTAL_Clicks;2.182158848
0.1209;YT_DD_TOTAL_Clicks;2.180882464
0.121;YT_DD_TOTAL_Clicks;2.179609938
0.1211;YT_DD_TOTAL_Clicks;2.178335048
0.1212;YT_DD_TOTAL_Clicks;2.177067867
0.1213;YT_DD_TOTAL_Clicks;2.175794791
0.1214;YT_DD_TOTAL_Clicks;2.174531677
0.1215;YT_DD_TOTAL_Clicks;2.173261573
0.1216;YT_DD_TOTAL_Clicks;2.171998573
0.1217;YT_DD_TOTAL_Clicks;2.170735503
0.1218;YT_DD_TOTAL_Clicks;2.169474963
0.1219;YT_DD_TOTAL_Clicks;2.168216468
0.122;YT_DD_TOTAL_Clicks;2.166959724
0.1221;YT_DD_TOTAL_Clicks;2.16570432
0.1222;YT_DD_TOTAL_Clicks;2.164450684
0.1223;YT_DD_TOTAL_Clicks;2.16319921
0.1224;YT_DD_TOTAL_Clicks;2.161949226
0.1225;YT_DD_TOTAL_Clicks;2.1606793
0.1226;YT_DD_TOTAL_Clicks;2.159453975
0.1227;YT_DD_TOTAL_Clicks;2.158208634
0.1228;YT_DD_TOTAL_Clicks;2.156964672
0.1229;YT_DD_TOTAL_Clicks;2.155703224
0.123;YT_DD_TOTAL_Clicks;2.154486235
0.1231;YT_DD_TOTAL_Clicks;2.153243294
0.1232;YT_DD_TOTAL_Clicks;2.152010614
0.1233;YT_DD_TOTAL_Clicks;2.150776761
0.1234;YT_DD_TOTAL_Clicks;2.149543885
0.1235;YT_DD_TOTAL_Clicks;2.148312673
0.1236;YT_DD_TOTAL_Clicks;2.147083257
0.1237;YT_DD_TOTAL_Clicks;2.145854881
0.1238;YT_DD_TOTAL_Clicks;2.144629379
0.1239;YT_DD_TOTAL_Clicks;2.143404806
0.124;YT_DD_TOTAL_Clicks;2.142181863
0.1241;YT_DD_TOTAL_Clicks;2.140961667
0.1242;YT_DD_TOTAL_Clicks;2.139741138
0.1243;YT_DD_TOTAL_Clicks;2.138509767
0.1244;YT_DD_TOTAL_Clicks;2.137307004
0.1245;YT_DD_TOTAL_Clicks;2.136092478
0.1246;YT_DD_TOTAL_Clicks;2.134770233
0.1247;YT_DD_TOTAL_Clicks;2.133668352
0.1248;YT_DD_TOTAL_Clicks;2.132458747
0.1249;YT_DD_TOTAL_Clicks;2.131249042
0.125;YT_DD_TOTAL_Clicks;2.130044182
0.1251;YT_DD_TOTAL_Clicks;2.128839505
0.1252;YT_DD_TOTAL_Clicks;2.127634134
0.1253;YT_DD_TOTAL_Clicks;2.126434868
0.1254;YT_DD_TOTAL_Clicks;2.12523495
0.1255;YT_DD_TOTAL_Clicks;2.124036662
0.1256;YT_DD_TOTAL_Clicks;2.122839937
0.1257;YT_DD_TOTAL_Clicks;2.121644844
0.1258;YT_DD_TOTAL_Clicks;2.120451322
0.1259;YT_DD_TOTAL_Clicks;2.11925946
0.126;YT_DD_TOTAL_Clicks;2.118069033
0.1261;YT_DD_TOTAL_Clicks;2.116880429
0.1262;YT_DD_TOTAL_Clicks;2.115693184
0.1263;YT_DD_TOTAL_Clicks;2.114507573
0.1264;YT_DD_TOTAL_Clicks;2.113323571
0.1265;YT_DD_TOTAL_Clicks;2.112141181
0.1266;YT_DD_TOTAL_Clicks;2.11096009
0.1267;YT_DD_TOTAL_Clicks;2.109781263
0.1268;YT_DD_TOTAL_Clicks;2.108603183
0.1269;YT_DD_TOTAL_Clicks;2.107426957
0.127;YT_DD_TOTAL_Clicks;2.106252253
0.1271;YT_DD_TOTAL_Clicks;2.105078224
0.1272;YT_DD_TOTAL_Clicks;2.103907646
0.1273;YT_DD_TOTAL_Clicks;2.102737624
0.1274;YT_DD_TOTAL_Clicks;2.101571107
0.1275;YT_DD_TOTAL_Clicks;2.100402287
0.1276;YT_DD_TOTAL_Clicks;2.099237953
0.1277;YT_DD_TOTAL_Clicks;2.098072961
0.1278;YT_DD_TOTAL_Clicks;2.096910732
0.1279;YT_DD_TOTAL_Clicks;2.095749812
0.128;YT_DD_TOTAL_Clicks;2.094590213
0.1281;YT_DD_TOTAL_Clicks;2.093432532
0.1282;YT_DD_TOTAL_Clicks;2.092275432
0.1283;YT_DD_TOTAL_Clicks;2.091105697
0.1284;YT_DD_TOTAL_Clicks;2.089880591
0.1285;YT_DD_TOTAL_Clicks;2.088810473
0.1286;YT_DD_TOTAL_Clicks;2.087599781
0.1287;YT_DD_TOTAL_Clicks;2.086483157
0.1288;YT_DD_TOTAL_Clicks;2.085308535
0.1289;YT_DD_TOTAL_Clicks;2.084224165
0.129;YT_DD_TOTAL_Clicks;2.08307956
0.1291;YT_DD_TOTAL_Clicks;2.081936109
0.1292;YT_DD_TOTAL_Clicks;2.080795505
0.1293;YT_DD_TOTAL_Clicks;2.079654872
0.1294;YT_DD_TOTAL_Clicks;2.078519297
0.1295;YT_DD_TOTAL_Clicks;2.077380883
0.1296;YT_DD_TOTAL_Clicks;2.076244831
0.1297;YT_DD_TOTAL_Clicks;2.075110415
0.1298;YT_DD_TOTAL_Clicks;2.073977799
0.1299;YT_DD_TOTAL_Clicks;2.072846611
0.13;YT_DD_TOTAL_Clicks;2.071716966
0.1301;YT_DD_TOTAL_Clicks;2.070588479
0.1302;YT_DD_TOTAL_Clicks;2.069461774
0.1303;YT_DD_TOTAL_Clicks;2.068336206
0.1304;YT_DD_TOTAL_Clicks;2.067212413
0.1305;YT_DD_TOTAL_Clicks;2.066089848
0.1306;YT_DD_TOTAL_Clicks;2.064968758
0.1307;YT_DD_TOTAL_Clicks;2.063849069
0.1308;YT_DD_TOTAL_Clicks;2.062732377
0.1309;YT_DD_TOTAL_Clicks;2.061614283
0.131;YT_DD_TOTAL_Clicks;2.060498542
0.1311;YT_DD_TOTAL_Clicks;2.059383632
0.1312;YT_DD_TOTAL_Clicks;2.058271877
0.1313;YT_DD_TOTAL_Clicks;2.057160489
0.1314;YT_DD_TOTAL_Clicks;2.056050929
0.1315;YT_DD_TOTAL_Clicks;2.054942512
0.1316;YT_DD_TOTAL_Clicks;2.053835515
0.1317;YT_DD_TOTAL_Clicks;2.052730235
0.1318;YT_DD_TOTAL_Clicks;2.05162571
0.1319;YT_DD_TOTAL_Clicks;2.050522848
0.132;YT_DD_TOTAL_Clicks;2.049426851
0.1321;YT_DD_TOTAL_Clicks;2.048321389
0.1322;YT_DD_TOTAL_Clicks;2.047222691
0.1323;YT_DD_TOTAL_Clicks;2.046125361
0.1324;YT_DD_TOTAL_Clicks;2.04502916
0.1325;YT_DD_TOTAL_Clicks;2.043932621
0.1326;YT_DD_TOTAL_Clicks;2.042841668
0.1327;YT_DD_TOTAL_Clicks;2.041749816
0.1328;YT_DD_TOTAL_Clicks;2.040659328
0.1329;YT_DD_TOTAL_Clicks;2.0395663
0.133;YT_DD_TOTAL_Clicks;2.038482429
0.1331;YT_DD_TOTAL_Clicks;2.037396385
0.1332;YT_DD_TOTAL_Clicks;2.036310916
0.1333;YT_DD_TOTAL_Clicks;2.035227173
0.1334;YT_DD_TOTAL_Clicks;2.034144797
0.1335;YT_DD_TOTAL_Clicks;2.033063741
0.1336;YT_DD_TOTAL_Clicks;2.031984953
0.1337;YT_DD_TOTAL_Clicks;2.030876116
0.1338;YT_DD_TOTAL_Clicks;2.02982943
0.1339;YT_DD_TOTAL_Clicks;2.02875288
0.134;YT_DD_TOTAL_Clicks;2.027762083
0.1341;YT_DD_TOTAL_Clicks;2.026605509
0.1342;YT_DD_TOTAL_Clicks;2.025533445
0.1343;YT_DD_TOTAL_Clicks;2.024463103
0.1344;YT_DD_TOTAL_Clicks;2.023394082
0.1345;YT_DD_TOTAL_Clicks;2.022326253
0.1346;YT_DD_TOTAL_Clicks;2.021259732
0.1347;YT_DD_TOTAL_Clicks;2.020193946
0.1348;YT_DD_TOTAL_Clicks;2.019130821
0.1349;YT_DD_TOTAL_Clicks;2.018068009
0.135;YT_DD_TOTAL_Clicks;2.017006688
0.1351;YT_DD_TOTAL_Clicks;2.015946634
0.1352;YT_DD_TOTAL_Clicks;2.0148879
0.1353;YT_DD_TOTAL_Clicks;2.013831149
0.1354;YT_DD_TOTAL_Clicks;2.012774285
0.1355;YT_DD_TOTAL_Clicks;2.011719417
0.1356;YT_DD_TOTAL_Clicks;2.010665746
0.1357;YT_DD_TOTAL_Clicks;2.009613453
0.1358;YT_DD_TOTAL_Clicks;2.008562785
0.1359;YT_DD_TOTAL_Clicks;2.007512059
0.136;YT_DD_TOTAL_Clicks;2.006464083
0.1361;YT_DD_TOTAL_Clicks;2.005416038
0.1362;YT_DD_TOTAL_Clicks;2.004370873
0.1363;YT_DD_TOTAL_Clicks;2.003326141
0.1364;YT_DD_TOTAL_Clicks;2.002282588
0.1365;YT_DD_TOTAL_Clicks;2.001235215
0.1366;YT_DD_TOTAL_Clicks;2.000199514
0.1367;YT_DD_TOTAL_Clicks;1.999159632
0.1368;YT_DD_TOTAL_Clicks;1.998121194
0.1369;YT_DD_TOTAL_Clicks;1.997083965
0.137;YT_DD_TOTAL_Clicks;1.996049066
0.1371;YT_DD_TOTAL_Clicks;1.99501308
0.1372;YT_DD_TOTAL_Clicks;1.993979675
0.1373;YT_DD_TOTAL_Clicks;1.992946941
0.1374;YT_DD_TOTAL_Clicks;1.991777127
0.1375;YT_DD_TOTAL_Clicks;1.99088632
0.1376;YT_DD_TOTAL_Clicks;1.989857785
0.1377;YT_DD_TOTAL_Clicks;1.988830496
0.1378;YT_DD_TOTAL_Clicks;1.987804266
0.1379;YT_DD_TOTAL_Clicks;1.986779277
0.138;YT_DD_TOTAL_Clicks;1.9857556
0.1381;YT_DD_TOTAL_Clicks;1.984733114
0.1382;YT_DD_TOTAL_Clicks;1.983711974
0.1383;YT_DD_TOTAL_Clicks;1.982691626
0.1384;YT_DD_TOTAL_Clicks;1.981665507
0.1385;YT_DD_TOTAL_Clicks;1.98062375
0.1386;YT_DD_TOTAL_Clicks;1.979638375
0.1387;YT_DD_TOTAL_Clicks;1.978623184
0.1388;YT_DD_TOTAL_Clicks;1.977609054
0.1389;YT_DD_TOTAL_Clicks;1.976595992
0.139;YT_DD_TOTAL_Clicks;1.975584359
0.1391;YT_DD_TOTAL_Clicks;1.974570063
0.1392;YT_DD_TOTAL_Clicks;1.973722112
0.1393;YT_DD_TOTAL_Clicks;1.972556455
0.1394;YT_DD_TOTAL_Clicks;1.97154932
0.1395;YT_DD_TOTAL_Clicks;1.970543384
0.1396;YT_DD_TOTAL_Clicks;1.969538766
0.1397;YT_DD_TOTAL_Clicks;1.968507713
0.1398;YT_DD_TOTAL_Clicks;1.96753303
0.1399;YT_DD_TOTAL_Clicks;1.966528614
0.14;YT_DD_TOTAL_Clicks;1.96553178
0.1401;YT_DD_TOTAL_Clicks;1.964526231
0.1402;YT_DD_TOTAL_Clicks;1.962980439
0.1403;YT_DD_TOTAL_Clicks;1.962538744
0.1404;YT_DD_TOTAL_Clicks;1.961508173
0.1405;YT_DD_TOTAL_Clicks;1.960549433
0.1406;YT_DD_TOTAL_Clicks;1.959556063
0.1407;YT_DD_TOTAL_Clicks;1.958564177
0.1408;YT_DD_TOTAL_Clicks;1.957573413
0.1409;YT_DD_TOTAL_Clicks;1.956583576
0.141;YT_DD_TOTAL_Clicks;1.955595243
0.1411;YT_DD_TOTAL_Clicks;1.954605138
0.1412;YT_DD_TOTAL_Clicks;1.953622171
0.1413;YT_DD_TOTAL_Clicks;1.952635051
0.1414;YT_DD_TOTAL_Clicks;1.951652411
0.1415;YT_DD_TOTAL_Clicks;1.950630249
0.1416;YT_DD_TOTAL_Clicks;1.94968822
0.1417;YT_DD_TOTAL_Clicks;1.948707234
0.1418;YT_DD_TOTAL_Clicks;1.947728081
0.1419;YT_DD_TOTAL_Clicks;1.946749784
0.142;YT_DD_TOTAL_Clicks;1.945772303
0.1421;YT_DD_TOTAL_Clicks;1.944796359
0.1422;YT_DD_TOTAL_Clicks;1.943821267
0.1423;YT_DD_TOTAL_Clicks;1.942847516
0.1424;YT_DD_TOTAL_Clicks;1.941889804
0.1425;YT_DD_TOTAL_Clicks;1.940903033
0.1426;YT_DD_TOTAL_Clicks;1.939932346
0.1427;YT_DD_TOTAL_Clicks;1.938962825
0.1428;YT_DD_TOTAL_Clicks;1.938103143
0.1429;YT_DD_TOTAL_Clicks;1.937010515
0.143;YT_DD_TOTAL_Clicks;1.936061648
0.1431;YT_DD_TOTAL_Clicks;1.935096017
0.1432;YT_DD_TOTAL_Clicks;1.934132044
0.1433;YT_DD_TOTAL_Clicks;1.933169052
0.1434;YT_DD_TOTAL_Clicks;1.932171537
0.1435;YT_DD_TOTAL_Clicks;1.931250931
0.1436;YT_DD_TOTAL_Clicks;1.930286883
0.1437;YT_DD_TOTAL_Clicks;1.929328133
0.1438;YT_DD_TOTAL_Clicks;1.928370581
0.1439;YT_DD_TOTAL_Clicks;1.927414265
0.144;YT_DD_TOTAL_Clicks;1.926458872
0.1441;YT_DD_TOTAL_Clicks;1.925488499
0.1442;YT_DD_TOTAL_Clicks;1.924549039
0.1443;YT_DD_TOTAL_Clicks;1.923599215
0.1444;YT_DD_TOTAL_Clicks;1.922647515
0.1445;YT_DD_TOTAL_Clicks;1.921697499
0.1446;YT_DD_TOTAL_Clicks;1.920749022
0.1447;YT_DD_TOTAL_Clicks;1.920177913
0.1448;YT_DD_TOTAL_Clicks;1.918851217
0.1449;YT_DD_TOTAL_Clicks;1.917905743
0.145;YT_DD_TOTAL_Clicks;1.91696342
0.1451;YT_DD_TOTAL_Clicks;1.915807072
0.1452;YT_DD_TOTAL_Clicks;1.915076913
0.1453;YT_DD_TOTAL_Clicks;1.914135384
0.1454;YT_DD_TOTAL_Clicks;1.913194631
0.1455;YT_DD_TOTAL_Clicks;1.912254134
0.1456;YT_DD_TOTAL_Clicks;1.911316261
0.1457;YT_DD_TOTAL_Clicks;1.910379428
0.1458;YT_DD_TOTAL_Clicks;1.909360526
0.1459;YT_DD_TOTAL_Clicks;1.90850739
0.146;YT_DD_TOTAL_Clicks;1.907573006
0.1461;YT_DD_TOTAL_Clicks;1.90663972
0.1462;YT_DD_TOTAL_Clicks;1.905707254
0.1463;YT_DD_TOTAL_Clicks;1.904775731
0.1464;YT_DD_TOTAL_Clicks;1.903844242
0.1465;YT_DD_TOTAL_Clicks;1.902916339
0.1466;YT_DD_TOTAL_Clicks;1.901987989
0.1467;YT_DD_TOTAL_Clicks;1.901060695
0.1468;YT_DD_TOTAL_Clicks;1.900134519
0.1469;YT_DD_TOTAL_Clicks;1.899209317
0.147;YT_DD_TOTAL_Clicks;1.898284123
0.1471;YT_DD_TOTAL_Clicks;1.897361235
0.1472;YT_DD_TOTAL_Clicks;1.896429407
0.1473;YT_DD_TOTAL_Clicks;1.895519355
0.1474;YT_DD_TOTAL_Clicks;1.894598262
0.1475;YT_DD_TOTAL_Clicks;1.893679071
0.1476;YT_DD_TOTAL_Clicks;1.892764143
0.1477;YT_DD_TOTAL_Clicks;1.891775161
0.1478;YT_DD_TOTAL_Clicks;1.890927366
0.1479;YT_DD_TOTAL_Clicks;1.890012104
0.148;YT_DD_TOTAL_Clicks;1.889083935
0.1481;YT_DD_TOTAL_Clicks;1.888184614
0.1482;YT_DD_TOTAL_Clicks;1.887272708
0.1483;YT_DD_TOTAL_Clicks;1.886336233
0.1484;YT_DD_TOTAL_Clicks;1.885450689
0.1485;YT_DD_TOTAL_Clicks;1.884541504
0.1486;YT_DD_TOTAL_Clicks;1.883633018
0.1487;YT_DD_TOTAL_Clicks;1.882725611
0.1488;YT_DD_TOTAL_Clicks;1.881819162
0.1489;YT_DD_TOTAL_Clicks;1.88091701
0.149;YT_DD_TOTAL_Clicks;1.880009316
0.1491;YT_DD_TOTAL_Clicks;1.879105818
0.1492;YT_DD_TOTAL_Clicks;1.878204645
0.1493;YT_DD_TOTAL_Clicks;1.87730184
0.1494;YT_DD_TOTAL_Clicks;1.876401102
0.1495;YT_DD_TOTAL_Clicks;1.875501595
0.1496;YT_DD_TOTAL_Clicks;1.874560483
0.1497;YT_DD_TOTAL_Clicks;1.873702012
0.1498;YT_DD_TOTAL_Clicks;1.872808371
0.1499;YT_DD_TOTAL_Clicks;1.871912431
0.01;YT_OLV_TOTAL_Impressions;0.000000505284
0.02;YT_OLV_TOTAL_Impressions;0.000000562446
